added_utility,mean_mrs,mrs_less_equal_2,mrs_shift,onset_to_needle_mins,onset_to_puncture_mins
0.11893496153271328,2.318716463699973,0.5498647624176372,-0.6469765589558408,10.0,330.0
0.11584931729707953,2.3368133064858885,0.546527533481999,-0.6288797161699252,20.0,330.0
0.11274953221232042,2.3549391788261094,0.543174160861437,-0.6107538438297044,30.0,330.0
0.10963566396061601,2.3730930657353766,0.5398048701785197,-0.5925999569204367,40.0,330.0
0.10650777144269871,2.3912739871710347,0.5364198981925634,-0.5744190354847788,50.0,330.0
0.10336591492693262,2.4094809990121524,0.5330194929200318,-0.5562120236436608,60.0,330.0
0.10021015621398591,2.427713193912769,0.5296039137428307,-0.5379798287430438,70.0,330.0
0.0970405588175574,2.44596970202139,0.5261734315039042,-0.519723320634423,80.0,330.0
0.09575968716943065,2.462344208200617,0.5239125712129158,-0.5033488144551963,90.0,330.0
0.09366786867569941,2.4745618748874145,0.5216163048721308,-0.49113114776839895,100.0,330.0
0.09155721984760608,2.4868443070959523,0.5193008179849726,-0.478848715559861,110.0,330.0
0.08942781339684483,2.499190433017126,0.5169663616474385,-0.46650258963868735,120.0,330.0
0.08727972615732779,2.5115992100530664,0.5146132002068344,-0.4540938126027469,130.0,330.0
0.08511303928310893,2.524069625528138,0.5122416112769838,-0.44162339712767523,140.0,330.0
0.08292783846560381,2.5366006972015933,0.5098518857362313,-0.4290923254542202,150.0,330.0
0.08072421416965368,2.5491914735818977,0.5074443277078283,-0.41650154907391596,160.0,330.0
0.07850226188785484,2.561841034043836,0.5050192545223113,-0.4038519886119774,170.0,330.0
0.07626208241245017,2.5745484887505317,0.502576996661526,-0.3911445339052814,180.0,330.0
0.07400378212396296,2.587312978383513,0.5001178976839823,-0.3783800442723,190.0,330.0
0.0717274732956355,2.6001336736848906,0.4976423141312668,-0.3655593489709224,200.0,330.0
0.06943327441262939,2.6130097748166037,0.4951506154152783,-0.3526832478392097,210.0,330.0
0.06712131050483687,2.6259405105424944,0.49264318368609417,-0.33975251211331886,220.0,330.0
0.06479171349205956,2.638925137239737,0.4901204136803231,-0.32676788541607643,230.0,330.0
0.062444622540215385,2.6519629377468115,0.4875827125498408,-0.31373008490900195,240.0,330.0
0.060080184427157825,2.6650532200558468,0.48503049967085754,-0.30063980259996653,250.0,330.0
0.057698553916606665,2.678195315857669,0.4824642064333112,-0.2874977067981445,260.0,330.0
0.055299894138629964,2.691388578948378,0.47988427601063327,-0.2743044437074352,270.0,330.0
0.05288437697504542,2.704632383506662,0.4772911631099826,-0.26106063914915095,280.0,330.0
0.050452183448066824,2.71792612225137,0.4746853337030973,-0.24776690040444288,290.0,330.0
0.0480035041104653,2.7312692044891356,0.47206726473796373,-0.2344238181666777,300.0,330.0
0.045538539435481466,2.7446610540620138,0.46943744383155883,-0.2210319685937992,310.0,330.0
0.04305750020469672,2.758101107205225,0.4667963689439706,-0.20759191545058858,320.0,330.0
0.04056060789204017,2.771588810325143,0.464144548034258,-0.1941042123306704,330.0,330.0
0.03804809504210135,2.7851236177076992,0.46148249869846375,-0.18056940494811424,340.0,330.0
0.03552020564090235,2.798704989167279,0.458810747790245,-0.1669880334885344,350.0,330.0
0.032977195477288,2.8123323876461264,0.45612983102463894,-0.1533606350096865,360.0,330.0
0.03041933249309142,2.8260052767741097,0.45344029256553264,-0.13968774588170368,370.0,330.0
0.12161124571612968,2.3026914256191993,0.5527767195969062,-0.6630015970366143,0.0,340.0
0.1185397989272865,2.3207581900192906,0.5494558489639156,-0.6449348326365228,10.0,340.0
0.11545415469165275,2.3388550328052062,0.5461186200282775,-0.6268379898506072,20.0,340.0
0.11235436960689364,2.356980905145427,0.5427652474077155,-0.6087121175103863,30.0,340.0
0.10924050135518923,2.375134792054695,0.5393959567247982,-0.5905582306011186,40.0,340.0
0.10611260883727193,2.393315713490353,0.5360109847388419,-0.5723773091654607,50.0,340.0
0.10297075232150583,2.4115227253314706,0.5326105794663103,-0.5541702973243429,60.0,340.0
0.09981499360855912,2.429754920232088,0.5291950002891092,-0.5359381024237257,70.0,340.0
0.09664539621213061,2.448011428340709,0.5257645180501826,-0.5176815943151049,80.0,340.0
0.09346202555608449,2.466291417879067,0.5223194151358301,-0.49940160477674683,90.0,340.0
0.0902649491882432,2.484594095574077,0.5188599855441829,-0.48109892708173674,100.0,340.0
0.08892280247809425,2.500455815891406,0.5165747282934958,-0.46523720676440733,110.0,340.0
0.086793396027333,2.51280194181258,0.5142402719559618,-0.4528910808432337,120.0,340.0
0.08464530878781597,2.52521071884852,0.5118871105153577,-0.44048230380729325,130.0,340.0
0.0824786219135971,2.537681134323592,0.5095155215855071,-0.42801188833222154,140.0,340.0
0.08029342109609199,2.550212205997047,0.5071257960447545,-0.4154808166587665,150.0,340.0
0.07808979680014186,2.5628029823773515,0.5047182380163516,-0.40289004027846226,160.0,340.0
0.07586784451834301,2.57545254283929,0.5022931648308346,-0.39024047981652377,170.0,340.0
0.07362766504293834,2.588159997545986,0.49985090697004925,-0.3775330251098278,180.0,340.0
0.07136936475445116,2.6009244871789674,0.49739180799250554,-0.36476853547684635,190.0,340.0
0.06909305592612369,2.613745182480345,0.4949162244397901,-0.3519478401754687,200.0,340.0
0.06679885704311758,2.626621283612058,0.4924245257238015,-0.339071739043756,210.0,340.0
0.06448689313532506,2.6395520193379487,0.48991709399461747,-0.32614100331786516,220.0,340.0
0.062157296122547744,2.6525366460351907,0.4873943239888464,-0.31315637662062273,230.0,340.0
0.059810205170703575,2.6655744465422657,0.4848566228583641,-0.3001185761135483,240.0,340.0
0.05744576705764602,2.6786647288513006,0.48230440997938084,-0.28702829380451284,250.0,340.0
0.05506413654709486,2.691806824653123,0.47973811674183453,-0.2738861980026908,260.0,340.0
0.05266547676911816,2.7050000877438323,0.4771581863191566,-0.26069293491198153,270.0,340.0
0.05024995960553362,2.7182438923021164,0.4745650734185059,-0.2474491303536973,280.0,340.0
0.04781776607855502,2.7315376310468245,0.4719592440116206,-0.2341553916089892,290.0,340.0
0.04536908674095349,2.7448807132845894,0.469341175046487,-0.22081230937122406,300.0,340.0
0.042904122065969656,2.758272562857468,0.46671135414008214,-0.20742045979834556,310.0,340.0
0.04042308283518491,2.771712616000679,0.4640702792524939,-0.19398040665513497,320.0,340.0
0.03792619052252836,2.7852003191205967,0.4614184583427812,-0.1804927035352168,330.0,340.0
0.03541367767258954,2.7987351265031535,0.45875640900698705,-0.16695789615266057,340.0,340.0
0.03288578827139054,2.8123164979627333,0.45608465809876825,-0.15337652469308072,350.0,340.0
0.030342778107776188,2.825943896441581,0.4534037413331622,-0.13974912621423285,360.0,340.0
0.02778491512357961,2.8396167855695635,0.45071420287405595,-0.12607623708625001,370.0,340.0
0.12121806032112944,2.304719138833504,0.5523714294624141,-0.6609738838223091,0.0,350.0
0.11814661353228628,2.3227859032335956,0.5490505588294237,-0.6429071194222177,10.0,350.0
0.11506096929665252,2.340882746019511,0.5457133298937855,-0.6248102766363021,20.0,350.0
0.11196118421189342,2.359008618359732,0.5423599572732234,-0.6066844042960813,30.0,350.0
0.10884731596018901,2.3771625052689997,0.5389906665903061,-0.5885305173868136,40.0,350.0
0.10571942344227171,2.395343426704658,0.5356056946043498,-0.5703495959511558,50.0,350.0
0.10257756692650562,2.4135504385457756,0.5322052893318182,-0.5521425841100378,60.0,350.0
0.0994218082135589,2.431782633446393,0.5287897101546172,-0.5339103892094207,70.0,350.0
0.0962522108171304,2.450039141555014,0.5253592279156906,-0.5156538811007998,80.0,350.0
0.09306884016108426,2.468319131093372,0.521914125001338,-0.49737389156244177,90.0,350.0
0.08987176379324298,2.486621808788382,0.5184546954096908,-0.47907121386743173,100.0,350.0
0.08666105161597619,2.5049464201521676,0.5149812448047972,-0.46074660250364646,110.0,350.0
0.08343677613360621,2.523292249606021,0.511494090555794,-0.44240077304979303,120.0,350.0
0.08202407282114779,2.538728806943887,0.5091851762854108,-0.42696421571192633,130.0,350.0
0.07985738594692891,2.551199222418959,0.5068135873555601,-0.4144938002368547,140.0,350.0
0.07767218512942381,2.563730294092414,0.5044238618148077,-0.40196272856339965,150.0,350.0
0.07546856083347367,2.5763210704727184,0.5020163037864047,-0.38937195218309534,160.0,350.0
0.07324660855167482,2.5889706309346567,0.49959123060088784,-0.3767223917211569,170.0,350.0
0.07100642907627017,2.601678085641353,0.49714897274010245,-0.3640149370144609,180.0,350.0
0.06874812878778297,2.6144425752743343,0.49468987376255874,-0.3512504473814795,190.0,350.0
0.06647181995945552,2.6272632705757117,0.4922142902098433,-0.3384297520801019,200.0,350.0
0.0641776210764494,2.640139371707425,0.48972259149385466,-0.32555365094838906,210.0,350.0
0.06186565716865688,2.6530701074333156,0.48721515976467056,-0.31262291522249824,220.0,350.0
0.05953606015587957,2.6660547341305576,0.4846923897588995,-0.2996382885252559,230.0,350.0
0.0571889692040354,2.6790925346376326,0.4821546886284173,-0.2866004880181814,240.0,350.0
0.05482453109097784,2.6921828169466675,0.479602475749434,-0.27351020570914597,250.0,350.0
0.052442900580426687,2.7053249127484897,0.4770361825118877,-0.2603681099073239,260.0,350.0
0.05004424080244997,2.718518175839199,0.4744562520892098,-0.2471748468166146,270.0,350.0
0.04762872363886543,2.7317619803974833,0.4718631391885591,-0.23393104225833045,280.0,350.0
0.04519653011188683,2.7450557191421914,0.4692573097816737,-0.22063730351362232,290.0,350.0
0.042747850774285306,2.7583988013799563,0.4666392408165401,-0.20729422127585717,300.0,350.0
0.040282886099301474,2.771790650952835,0.4640094199101353,-0.19390237170297864,310.0,350.0
0.037801846868516724,2.7852307040960453,0.46136834502254703,-0.18046231855976805,320.0,350.0
0.03530495455586018,2.7987184072159637,0.4587165241128344,-0.16697461543984987,330.0,350.0
0.03279244170592135,2.8122532145985204,0.45605447477704014,-0.15343980805729368,340.0,350.0
0.030264552304722355,2.8258345860581002,0.4533827238688214,-0.13985843659771385,350.0,350.0
0.027721542141108006,2.8394619845369475,0.45070180710321534,-0.12623103811886596,360.0,350.0
0.025163679156911423,2.8531348736649305,0.44801226864410904,-0.11255814899088312,370.0,350.0
0.12082691053610552,2.3067328871497903,0.5519698534868572,-0.6589601355060234,0.0,360.0
0.11775546374726235,2.3247996515498817,0.5486489828538668,-0.6408933711059319,10.0,360.0
0.11466981951162859,2.3428964943357973,0.5453117539182286,-0.6227965283200163,20.0,360.0
0.1115700344268695,2.361022366676018,0.5419583812976665,-0.6046706559797955,30.0,360.0
0.10845616617516508,2.3791762535852854,0.5385890906147492,-0.5865167690705279,40.0,360.0
0.10532827365724777,2.3973571750209435,0.5352041186287929,-0.5683358476348699,50.0,360.0
0.10218641714148169,2.415564186862061,0.5318037133562613,-0.5501288357937519,60.0,360.0
0.09903065842853495,2.4337963817626784,0.5283881341790603,-0.5318966408931349,70.0,360.0
0.09586106103210645,2.4520528898712994,0.5249576519401337,-0.513640132784514,80.0,360.0
0.09267769037606033,2.4703328794096575,0.5215125490257811,-0.49536014324615596,90.0,360.0
0.08948061400821905,2.4886355571046677,0.5180531194341339,-0.4770574655511459,100.0,360.0
0.08626990183095225,2.5069601684684533,0.5145796688292402,-0.45873285418736065,110.0,360.0
0.0830456263485823,2.5253059979223065,0.5110925145802371,-0.4403870247335072,120.0,360.0
0.07980786293151466,2.543672368761448,0.5075919857850988,-0.4220206538943653,130.0,360.0
0.07655669009687922,2.5620586429584518,0.5040784232784884,-0.40363437969736193,140.0,360.0
0.0750645198959309,2.5771552828676523,0.5017466886444282,-0.3885377397881612,150.0,360.0
0.07286089559998078,2.5897460592479566,0.49933913061602525,-0.37594696340785694,160.0,360.0
0.07063894331818192,2.602395619709895,0.4969140574305082,-0.3632974029459184,170.0,360.0
0.06839876384277725,2.615103074416591,0.49447179956972287,-0.3505899482392224,180.0,360.0
0.06614046355429005,2.6278675640495726,0.4920127005921791,-0.33782545860624097,190.0,360.0
0.06386415472596259,2.64068825935095,0.4895371170394637,-0.3250047633048634,200.0,360.0
0.06156995584295648,2.653564360482663,0.4870454183234752,-0.31212866217315066,210.0,360.0
0.05925799193516396,2.6664950962085534,0.4845379865942911,-0.29919792644725984,220.0,360.0
0.05692839492238664,2.679479722905796,0.48201521658852003,-0.28621329975001747,230.0,360.0
0.05458130397054247,2.6925175234128704,0.4794775154580377,-0.273175499242943,240.0,360.0
0.05221686585748492,2.705607805721906,0.4769253025790544,-0.26008521693390757,250.0,360.0
0.04983523534693376,2.7187499015237284,0.47435900934150815,-0.24694312113208555,260.0,360.0
0.04743657556895706,2.7319431646144374,0.47177907891883014,-0.2337498580413762,270.0,360.0
0.045021058405372516,2.7451869691727215,0.46918596601817947,-0.22050605348309202,280.0,360.0
0.04258886487839392,2.7584807079174296,0.4665801366112942,-0.20721231473838395,290.0,360.0
0.040140185540792385,2.771823790155195,0.46396206764616066,-0.19386923250061877,300.0,360.0
0.03767522086580855,2.785215639728073,0.4613322467397558,-0.18047738292774024,310.0,360.0
0.03519418163502381,2.798655692871284,0.45869117185216757,-0.16703732978452965,320.0,360.0
0.032697289322367255,2.8121433959912023,0.45603935094245485,-0.15354962666461147,330.0,360.0
0.030184776472428433,2.825678203373758,0.4533773016066607,-0.14001481928205528,340.0,360.0
0.02765688707122944,2.839259574833338,0.4507055506984419,-0.12643344782247545,350.0,360.0
0.025113876907615084,2.852886973312186,0.44802463393283587,-0.11280604934362756,360.0,360.0
0.022556013923418505,2.866559862440169,0.44533509547372957,-0.09913316021564472,370.0,360.0
0.12043785377036566,2.3087327251131375,0.5515720782986582,-0.6569602975426763,0.0,370.0
0.1173664069815225,2.3267994895132285,0.5482512076656677,-0.6388935331425849,10.0,370.0
0.11428076274588875,2.344896332299144,0.5449139787300294,-0.6207966903566693,20.0,370.0
0.11118097766112964,2.363022204639365,0.5415606061094674,-0.6026708180164484,30.0,370.0
0.10806710940942522,2.3811760915486326,0.5381913154265502,-0.5845169311071806,40.0,370.0
0.10493921689150792,2.3993570129842907,0.5348063434405939,-0.5663360096715228,50.0,370.0
0.10179736037574183,2.4175640248254084,0.5314059381680623,-0.5481289978304048,60.0,370.0
0.09864160166279512,2.4357962197260257,0.5279903589908611,-0.5298968029297878,70.0,370.0
0.09547200426636661,2.4540527278346467,0.5245598767519346,-0.5116402948211669,80.0,370.0
0.09228863361032048,2.4723327173730048,0.5211147738375821,-0.4933603052828088,90.0,370.0
0.08909155724247919,2.490635395068015,0.5176553442459348,-0.4750576275877988,100.0,370.0
0.0858808450652124,2.5089600064318005,0.5141818936410412,-0.45673301622401347,110.0,370.0
0.08265656958284244,2.5273058358856537,0.5106947393920379,-0.43838718677016003,120.0,370.0
0.0794188061657748,2.5456722067247957,0.5071942105968997,-0.42002081593101814,130.0,370.0
0.07616763333113938,2.564058480921799,0.5036806480902892,-0.40163454173401475,140.0,370.0
0.07290313303961211,2.58246405876755,0.5001544044350538,-0.3832289638882641,150.0,370.0
0.06962539100796804,2.600888378349605,0.4966158438969458,-0.3648046443062089,160.0,370.0
0.06804523154658292,2.6157278727988764,0.49426222284251436,-0.3499651498569372,170.0,370.0
0.06580505207117825,2.628435327505572,0.49181996498172903,-0.33725769515024123,180.0,370.0
0.06354675178269105,2.6411998171385536,0.48936086600418527,-0.3244932055172598,190.0,370.0
0.06127044295436359,2.654020512439931,0.48688528245146984,-0.31167251021588216,200.0,370.0
0.05897624407135748,2.666896613571644,0.48439358373548136,-0.29879640908416943,210.0,370.0
0.05666428016356496,2.679827349297535,0.48188615200629725,-0.2858656733582786,220.0,370.0
0.05433468315078764,2.6928119759947777,0.4793633820005262,-0.27288104666103624,230.0,370.0
0.05198759219894347,2.705849776501852,0.47682568087004384,-0.2598432461539617,240.0,370.0
0.04962315408588592,2.718940058810887,0.47427346799106057,-0.24675296384492632,250.0,370.0
0.04724152357533476,2.7320821546127094,0.4717071747535143,-0.23361086804310427,260.0,370.0
0.044842863797358044,2.7452754177034184,0.4691272443308363,-0.22041760495239496,270.0,370.0
0.042427346633773504,2.7585192222617025,0.46653413143018563,-0.2071738003941108,280.0,370.0
0.039995153106794905,2.7718129610064106,0.4639283020233004,-0.1938800616494027,290.0,370.0
0.037546473769193386,2.785156043244176,0.4613102330581668,-0.1805369794116375,300.0,370.0
0.035081509094209554,2.798547892817054,0.458680412151762,-0.16714512983875898,310.0,370.0
0.032600469863424804,2.8119879459602655,0.4560393372641737,-0.15370507669554842,320.0,370.0
0.030103577550768253,2.8254756490801833,0.453387516354461,-0.14021737357563024,330.0,370.0
0.02759106470082943,2.8390104564627396,0.45072546701866684,-0.12668256619307403,340.0,370.0
0.025063175299630435,2.8525918279223195,0.4480537161104481,-0.1131011947334942,350.0,370.0
0.022520165136016086,2.866219226401167,0.44537279934484203,-0.09947379625464632,360.0,370.0
0.019962302151819503,2.87989211552915,0.44268326088573573,-0.08580090712666348,370.0,370.0
0.12005094647145419,2.3107187127803837,0.5511781862814188,-0.65497430987543,0.0,380.0
0.11697949968261102,2.328785477180475,0.5478573156484282,-0.6369075454753386,10.0,380.0
0.11389385544697726,2.3468823199663906,0.5445200867127901,-0.618810702689423,20.0,380.0
0.11079407036221817,2.3650081923066115,0.541166714092228,-0.6006848303492022,30.0,380.0
0.10768020211051375,2.383162079215879,0.5377974234093108,-0.5825309434399344,40.0,380.0
0.10455230959259645,2.401343000651537,0.5344124514233545,-0.5643500220042764,50.0,380.0
0.10141045307683036,2.4195500124926546,0.5310120461508229,-0.5461430101631586,60.0,380.0
0.09825469436388364,2.437782207393272,0.5275964669736217,-0.5279108152625415,70.0,380.0
0.09508509696745514,2.456038715501893,0.5241659847346951,-0.5096543071539206,80.0,380.0
0.091901726311409,2.474318705040251,0.5207208818203427,-0.4913743176155625,90.0,380.0
0.08870464994356772,2.492621382735261,0.5172614522286954,-0.4730716399205525,100.0,380.0
0.08549393776630093,2.5109459940990466,0.5137880016238018,-0.45474702855676724,110.0,380.0
0.08226966228393096,2.5292918235529,0.5103008473747985,-0.4364011991029138,120.0,380.0
0.07903189886686332,2.5476581943920418,0.5068003185796602,-0.41803482826377186,130.0,380.0
0.07578072603222791,2.5660444685890456,0.5032867560730498,-0.3996485540667685,140.0,380.0
0.07251622574070064,2.584450046434796,0.4997605124178144,-0.3812429762210178,150.0,380.0
0.06923848370905655,2.602874366016851,0.49622195187970636,-0.3628186566389626,160.0,380.0
0.06594758973789105,2.6213169025360226,0.49267145038493526,-0.3443761201197908,170.0,380.0
0.06264363805382789,2.6397771674629635,0.4891093954601937,-0.32591585519285016,180.0,380.0
0.060967369789947906,2.654439734920196,0.4867349192225891,-0.311253287735618,190.0,380.0
0.058691060961620446,2.667260430221573,0.48425933566987367,-0.2984325924342405,200.0,380.0
0.05639686207861433,2.680136531353286,0.48176763695388514,-0.2855564913025277,210.0,380.0
0.05408489817082181,2.693067267079177,0.47926020522470103,-0.2726257555766369,220.0,380.0
0.05175530115804449,2.706051893776419,0.47673743521893,-0.2596411288793945,230.0,380.0
0.04940821020620032,2.7190896942834937,0.4741997340884477,-0.24660332837232002,240.0,380.0
0.04704377209314276,2.7321799765925285,0.4716475212094644,-0.2335130460632846,250.0,380.0
0.0446621415825916,2.7453220723943508,0.4690812279719181,-0.22037095026146258,260.0,380.0
0.0422634818046149,2.7585153354850607,0.46650129754924013,-0.20717768717075324,270.0,380.0
0.03984796464103036,2.771759140043345,0.46390818464858946,-0.19393388261246908,280.0,380.0
0.03741577111405176,2.7850528787880524,0.46130235524170415,-0.180640143867761,290.0,380.0
0.03496709177645024,2.7983959610258173,0.4586842862765706,-0.1672970616299958,300.0,380.0
0.0325021271014664,2.8117878105986964,0.45605446537016575,-0.15390521205711727,310.0,380.0
0.030021087870681657,2.825227863741907,0.4534133904825775,-0.1404651589139067,320.0,380.0
0.02752419555802511,2.8387155668618247,0.45076156957286484,-0.12697745579398853,330.0,380.0
0.025011682708086288,2.8522503742443814,0.4480995202370706,-0.1134426484114323,340.0,380.0
0.02248379330688729,2.8658317457039613,0.44542776932885186,-0.09986127695185247,350.0,380.0
0.019940783143272935,2.879459144182809,0.4427468525632458,-0.08623387847300458,360.0,380.0
0.01738292015907636,2.8931320333107915,0.4400573141041395,-0.07256098934502175,370.0,380.0
0.11966624414915857,2.3126909149422903,0.5507882555494857,-0.6530021077135235,0.0,390.0
0.1165947973603154,2.330757679342381,0.5474673849164952,-0.634935343313432,10.0,390.0
0.11350915312468166,2.3488545221282973,0.544130155980857,-0.6168385005275164,20.0,390.0
0.11040936803992255,2.366980394468518,0.540776783360295,-0.5987126281872956,30.0,390.0
0.10729549978821813,2.3851342813777854,0.5374074926773778,-0.5805587412780279,40.0,390.0
0.10416760727030083,2.403315202813443,0.5340225206914214,-0.56237781984237,50.0,390.0
0.10102575075453474,2.421522214654561,0.5306221154188898,-0.5441708080012521,60.0,390.0
0.09786999204158803,2.439754409555178,0.5272065362416887,-0.525938613100635,70.0,390.0
0.09470039464515952,2.458010917663799,0.5237760540027621,-0.5076821049920142,80.0,390.0
0.09151702398911339,2.476290907202157,0.5203309510884097,-0.4894021154536561,90.0,390.0
0.0883199476212721,2.494593584897167,0.5168715214967623,-0.4710994377586461,100.0,390.0
0.08510923544400531,2.512918196260953,0.5133980708918687,-0.4527748263948608,110.0,390.0
0.08188495996163535,2.531264025714806,0.5099109166428655,-0.43442899694100734,120.0,390.0
0.07864719654456771,2.549630396553948,0.5064103878477272,-0.41606262610186545,130.0,390.0
0.07539602370993229,2.5680166707509517,0.5028968253411168,-0.3976763519048621,140.0,390.0
0.07213152341840504,2.586422248596702,0.49937058168588133,-0.3792707740591114,150.0,390.0
0.06885378138676095,2.604846568178757,0.4958320211477733,-0.3608464544770562,160.0,390.0
0.06556288741559543,2.623289104697929,0.4922815196530022,-0.3424039179578844,170.0,390.0
0.06225893573153228,2.6417493696248697,0.48871946472826067,-0.32394365303094375,180.0,390.0
0.05894202534313102,2.6602269096993236,0.4851462554229023,-0.3054661129564894,190.0,390.0
0.05561226040959579,2.6787213057755865,0.4815623022129875,-0.28697171688022666,200.0,390.0
0.053832179929976895,2.6932845457659953,0.479168098740998,-0.27240847688981795,210.0,390.0
0.05152021602218437,2.706215281491886,0.4766606670118139,-0.25947774116392713,220.0,390.0
0.049190619009407056,2.719199908189129,0.4741378970060429,-0.24649311446668476,230.0,390.0
0.04684352805756288,2.732237708696203,0.4716001958755606,-0.23345531395961028,240.0,390.0
0.04447908994450533,2.7453279910052384,0.4690479829965773,-0.22036503165057486,250.0,390.0
0.04209745943395417,2.7584700868070606,0.46648168975903104,-0.20722293584875282,260.0,390.0
0.03969879965597746,2.7716633498977696,0.4639017593363531,-0.19402967275804353,270.0,390.0
0.03728328249239292,2.7849071544560537,0.4613086464357024,-0.18078586819975934,280.0,390.0
0.03485108896541433,2.798200893200762,0.4587028170288171,-0.16749212945505124,290.0,390.0
0.0324024096278128,2.811543975438527,0.4560847480636835,-0.15414904721728606,300.0,390.0
0.029937444952828966,2.824935825011406,0.45345492715727864,-0.14075719764440756,310.0,390.0
0.027456405722044223,2.8383758781546167,0.4508138522696904,-0.12731714450119697,320.0,390.0
0.024959513409387676,2.8518635812745345,0.44816203135997773,-0.1138294413812788,330.0,390.0
0.02244700055944885,2.865398388657091,0.44549998202418356,-0.1002946339987226,340.0,390.0
0.01991911115824985,2.8789797601166707,0.44282823111596475,-0.08671326253914276,350.0,390.0
0.0173761009946355,2.8926071585955184,0.4401473143503587,-0.07308586406029488,360.0,390.0
0.014818238010438921,2.9062800477235013,0.43745777589125245,-0.059412974932312033,370.0,390.0
0.1192838013951604,2.314649400393304,0.5504023599324437,-0.6510436222625096,0.0,400.0
0.11621235460631724,2.3327161647933954,0.5470814892994531,-0.6329768578624181,10.0,400.0
0.11312671037068348,2.3508130075793114,0.543744260363815,-0.6148800150765025,20.0,400.0
0.11002692528592438,2.368938879919532,0.540390887743253,-0.5967541427362816,30.0,400.0
0.10691305703421995,2.3870927668287996,0.5370215970603357,-0.5786002558270139,40.0,400.0
0.10378516451630265,2.405273688264457,0.5336366250743794,-0.560419334391356,50.0,400.0
0.10064330800053656,2.423480700105575,0.5302362198018478,-0.5422123225502381,60.0,400.0
0.09748754928758985,2.441712895006192,0.5268206406246466,-0.5239801276496211,70.0,400.0
0.09431795189116134,2.459969403114813,0.52339015838572,-0.5057236195410002,80.0,400.0
0.09113458123511521,2.4782493926531712,0.5199450554713676,-0.4874436300026421,90.0,400.0
0.08793750486727392,2.4965520703481814,0.5164856258797202,-0.4691409523076321,100.0,400.0
0.08472679269000713,2.514876681711967,0.5130121752748267,-0.4508163409438468,110.0,400.0
0.08150251720763717,2.53322251116582,0.5095250210258234,-0.4324705114899934,120.0,400.0
0.07826475379056953,2.551588882004962,0.5060244922306851,-0.4141041406508515,130.0,400.0
0.0750135809559341,2.569975156201966,0.5025109297240747,-0.3957178664538481,140.0,400.0
0.07174908066440686,2.5883807340477163,0.4989846860688393,-0.37731228860809746,150.0,400.0
0.06847133863276277,2.6068050536297713,0.49544612553073125,-0.35888796902604225,160.0,400.0
0.06518044466159725,2.6252475901489434,0.49189562403596016,-0.3404454325068704,170.0,400.0
0.0618764929775341,2.643707855075884,0.4883335691112186,-0.3219851675799298,180.0,400.0
0.05855958258913284,2.662185395150338,0.48476035980586024,-0.3035076275054754,190.0,400.0
0.05522981765559762,2.6806797912266007,0.48117640659594546,-0.2850132314292127,200.0,400.0
0.05188730786728911,2.6991906569695185,0.47758213126991184,-0.26650236568629515,210.0,400.0
0.04853216883694206,2.7177176374061354,0.47397796679566784,-0.24797538524967827,220.0,400.0
0.0466410006494192,2.732256477862555,0.47156525955909606,-0.23343654479325832,230.0,400.0
0.04429390969757504,2.74529427836963,0.46902755842861377,-0.22039874428618383,240.0,400.0
0.04192947158451748,2.758384560678665,0.4664753455496305,-0.20730846197714842,250.0,400.0
0.03954784107396632,2.7715266564804875,0.46390905231208424,-0.19416636617532634,260.0,400.0
0.03714918129598961,2.7847199195711965,0.4613291218894063,-0.18097310308461706,270.0,400.0
0.03473366413240507,2.797963724129481,0.4587360089887556,-0.1677292985263329,280.0,400.0
0.03230147060542647,2.811257462874189,0.45613017958187024,-0.15443555978162476,290.0,400.0
0.029852791267824946,2.824600545111954,0.4535121106167367,-0.1410924775438596,300.0,400.0
0.027387826592841114,2.8379923946848327,0.45088228971033184,-0.12770062797098106,310.0,400.0
0.02490678736205637,2.8514324478280426,0.4482412148227436,-0.11426057482777047,320.0,400.0
0.02240989504939982,2.8649201509479614,0.44558939391303093,-0.10077287170785229,330.0,400.0
0.019897382199460998,2.8784549583305177,0.4429273445772367,-0.08723806432529611,340.0,400.0
0.017369492798262002,2.8920363297900975,0.44025559366901795,-0.07365669286571627,350.0,400.0
0.014826482634647649,2.9056637282689457,0.4375746769034119,-0.06002929438686838,360.0,400.0
0.012268619650451071,2.919336617396928,0.4348851384443056,-0.04635640525888554,370.0,400.0
0.11890367189846908,2.316594241247829,0.5500205689683315,-0.6490987814079845,0.0,410.0
0.11583222510962592,2.3346610056479205,0.546699698335341,-0.631032017007893,10.0,410.0
0.11274658087399216,2.352757848433836,0.5433624693997029,-0.6129351742219774,20.0,410.0
0.10964679578923306,2.370883720774057,0.5400090967791408,-0.5948093018817566,30.0,410.0
0.10653292753752865,2.3890376076833246,0.5366398060962235,-0.5766554149724888,40.0,410.0
0.10340503501961135,2.4072185291189827,0.5332548341102672,-0.558474493536831,50.0,410.0
0.10026317850384525,2.4254255409601004,0.5298544288377356,-0.540267481695713,60.0,410.0
0.09710741979089853,2.443657735860717,0.5264388496605346,-0.522035286795096,70.0,410.0
0.09393782239447003,2.4619142439693382,0.523008367421608,-0.5037787786864751,80.0,410.0
0.0907544517384239,2.4801942335076967,0.5195632645072554,-0.48549878914811706,90.0,410.0
0.08755737537058261,2.498496911202707,0.5161038349156082,-0.467196111453107,100.0,410.0
